Age,Job,Credit amount,Duration,Risk,Installment rate,Repayment_Strain,High_Risk_Demographic,Liquidity_Score,Sex_male,Housing_own,Housing_rent,Saving accounts_moderate,Saving accounts_nan,Saving accounts_quite rich,Saving accounts_rich,Checking account_moderate,Checking account_nan,Checking account_rich,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
1.3361854336541874,3,1.6316925832993927,0.941280043657153,good,-1.3185848899874988,-0.5458994097171662,0,-0.8431632288580687,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
1.2133347524925833,1,0.8469726274641588,-1.2320988366947123,bad,0.4302014362558683,-0.778562113307232,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.1691039626189481,2,-0.2830738985573485,0.3720617654697596,good,1.3045945993775518,1.2136122861827063,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.2305293031997501,1,-1.509676720980064,1.3552569732479844,good,-1.3185848899874988,-0.4295680579221333,0,1.0877449288321648,True,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False
0.0462532814573439,2,1.2051022424771118,0.0098319520777821,bad,-1.3185848899874988,-0.8076449512559902,0,-1.48679928142148,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.4590361148157915,0,-0.2903645213058744,-1.1803517204958585,bad,-0.4441917268658152,-0.9385177220254024,0,-1.48679928142148,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.5818867959773957,3,-1.121851154771896,0.7860386950605912,bad,1.3045945993775518,1.678937693362838,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.5818867959773957,0,1.2767637294931098,1.6139925542422542,bad,1.3045945993775518,2.6095885077231014,0,-1.48679928142148,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.8751268272546872,2,1.523222342406691,-1.490834417688982,bad,0.4302014362558683,-0.9966833979229188,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.1994480808658643,1,-0.7633658996248689,1.665739670441108,good,-0.4441917268658152,0.6610383651563001,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.0151720591234581,1,-0.911667835533907,0.2168204168731978,good,1.3045945993775518,1.039115258490157,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.4279548924819057,3,1.2360429341415873,-0.5593863261096111,good,1.3045945993775518,0.1666301200274103,1,-0.1995271762946575,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9979775084162912,1,1.670635177980543,-0.7146276747061729,good,-0.4441917268658152,-0.6767721804865783,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.752276146093083,2,1.751365488415439,-1.1803517204958585,good,0.4302014362558683,-0.7349378563840947,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.5680001243506767,1,-0.7059300179718481,0.5273031140663215,good,1.3045945993775518,1.3881093138752558,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.3665295519011036,2,0.7646419364259278,0.7860386950605912,bad,-1.3185848899874988,-0.5895236666403035,1,-0.1995271762946575,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.6605066872653647,3,-1.5464854748567678,-0.5076392099107573,good,-1.3185848899874988,-0.9530591409997814,0,-0.1995271762946575,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1.3976107742349897,1,1.385411790452849,0.9930271598560068,good,0.4302014362558683,1.0972809343876735,0,-0.8431632288580687,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False
1.5818867959773957,1,-0.6360467316262223,-0.5593863261096111,bad,0.4302014362558683,-0.2114467733064466,0,-0.8431632288580687,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.6605066872653647,1,-0.2715155941999295,1.1482685084525688,bad,-1.3185848899874988,-0.4877337338196498,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.2305293031997501,1,0.4182484458374311,0.2685675330720518,good,-0.4441917268658152,-0.1241982594601719,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.0462532814573439,3,0.2735029112691373,0.7860386950605912,bad,0.4302014362558683,0.922783906695124,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.2919546437805522,2,-0.2279496777758116,-0.8698690233027347,good,0.4302014362558683,-0.4731923148452707,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.6605066872653647,2,0.7290779230184846,-1.646075766285544,bad,0.4302014362558683,-1.1275561686923308,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.1994480808658643,0,1.6862833438798182,0.3203146492709057,bad,1.3045945993775518,1.15544661028519,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.0594028489970932,2,1.4679203015581168,-0.0936622803199257,good,-1.3185848899874988,-0.8367277892047484,0,0.4441088762687536,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.1822535301586974,1,1.454050336329214,1.0447742760548608,bad,1.3045945993775518,1.9697660728504205,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.4590361148157915,0,-1.1634610504586047,-0.2489036289164875,good,-1.3185848899874988,-0.8803520461278859,0,1.731380981395576,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True
1.5204614553965936,1,-0.0584871538893448,0.6307973464640294,good,-0.4441917268658152,0.0793816061811356,0,-1.48679928142148,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.1380227402850622,2,1.3966144546761934,1.2000156246514226,bad,1.3045945993775518,2.144263100542969,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5990813466845626,1,-0.8433849297916161,0.4755559978674675,good,0.4302014362558683,0.6610383651563001,0,-0.8431632288580687,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.0904840713309791,2,0.4797741890323078,1.3552569732479844,good,-1.3185848899874988,-0.4295680579221333,0,-0.8431632288580687,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.3222987620274685,1,-0.0869383646152993,-0.7146276747061729,good,1.3045945993775518,-0.007866907665139,0,1.0877449288321648,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-1.5508055736435098,1,-0.7342034086307654,-1.439087301490128,good,-0.4441917268658152,-1.0839319117691937,1,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.5065747837698746,3,0.8099860535204179,-1.6978228824843975,good,0.4302014362558683,-1.171180425615468,0,1.731380981395576,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False
-1.2436788707394997,3,0.1778357152031151,-1.646075766285544,good,-0.4441917268658152,-1.2002632635642263,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.3837241026082705,1,-0.2268827573735883,-0.0419151641210718,good,0.4302014362558683,0.2247957959249267,0,-0.1995271762946575,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.5508055736435098,2,-0.2220816155635835,-0.6628805585073191,good,0.4302014362558683,-0.2986952871527213,1,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5376560061037605,2,-0.4288863535278656,-1.0768574880981503,good,-1.3185848899874988,-1.1130147497179517,0,0.4441088762687536,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.5680001243506767,2,1.0327945975180497,0.5790502302651754,bad,1.3045945993775518,1.4462749897727722,0,1.0877449288321648,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.6736562548051142,1,1.7300270803709732,0.8377858112594451,good,1.3045945993775518,1.7371033692603546,1,0.4441088762687536,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.4451494431890726,1,-0.3993682223996878,-0.5593863261096111,good,1.3045945993775518,0.1666301200274103,0,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1.2133347524925833,2,-0.6438708145758597,1.3035098570491306,bad,1.3045945993775518,2.2605944523380024,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.2133347524925833,1,0.7687317979677838,-0.2489036289164875,good,-1.3185848899874988,-0.8803520461278859,0,0.4441088762687536,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.4762306655229584,0,1.033150237652124,0.4755559978674675,bad,-0.4441917268658152,-0.007866907665139,0,1.731380981395576,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.2436788707394997,2,-0.5101501241638733,-0.1971565127176336,good,0.4302014362558683,0.0939230251555147,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.4590361148157915,1,1.6501858702712633,-0.8181219071038809,good,0.4302014362558683,-0.4295680579221333,0,1.0877449288321648,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-1.2436788707394997,2,-0.5643852446102242,-0.0419151641210718,good,-1.3185848899874988,-0.8221863702303693,0,-0.1995271762946575,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-1.1822535301586974,1,0.6522596540584074,0.3720617654697596,good,0.4302014362558683,0.5737898513100255,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.1994480808658643,2,-0.8330713659034575,-0.4041449775130493,good,1.3045945993775518,0.3411271477199596,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.3665295519011036,1,-0.0910282261571553,0.5790502302651754,bad,1.3045945993775518,1.4462749897727722,1,-0.1995271762946575,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
1.5818867959773957,2,0.2596329460402345,0.9930271598560068,good,-0.4441917268658152,0.2829614718224432,0,-0.8431632288580687,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.6294254649314788,1,-1.0711724356662895,-1.439087301490128,good,0.4302014362558683,-0.9530591409997814,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.8751268272546872,0,0.190105299828683,-0.9216161395015888,bad,1.3045945993775518,-0.2405296112552048,0,1.0877449288321648,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.3976107742349897,1,-1.2511263435079525,-0.5076392099107573,bad,-1.3185848899874988,-0.9530591409997814,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2436788707394997,1,-0.0407051471856232,1.665739670441108,good,1.3045945993775518,2.667754183620618,0,0.4441088762687536,True,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.752276146093083,2,-1.3567514633280584,-1.439087301490128,good,-0.4441917268658152,-1.0839319117691937,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4451494431890726,1,1.247245598364932,-1.387340185291274,good,-0.4441917268658152,-1.0548490738204352,0,1.0877449288321648,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-1.7350815953859162,1,-0.3074352477414471,1.4070040894468383,bad,-1.3185848899874988,-0.4150266389477542,1,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.4893802330627075,2,0.2459408008783689,1.0447742760548608,bad,1.3045945993775518,1.9697660728504205,1,-0.8431632288580687,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
