Age,Job,Credit amount,Duration,Risk,Installment rate,Repayment_Strain,High_Risk_Demographic,Liquidity_Score,Sex_male,Housing_own,Housing_rent,Saving accounts_moderate,Saving accounts_nan,Saving accounts_quite rich,Saving accounts_rich,Checking account_moderate,Checking account_nan,Checking account_rich,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
1.3361854336541874,3,1.6316925832993927,0.941280043657153,good,-1.3185848899874988,-0.5458994097171662,0,-0.8431632288580687,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
1.2133347524925833,1,0.8469726274641588,-1.2320988366947123,bad,0.4302014362558683,-0.778562113307232,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.1691039626189481,2,-0.28307389855734855,0.37206176546975966,good,1.3045945993775518,1.2136122861827063,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.23052930319975018,1,-1.5096767209800641,1.3552569732479844,good,-1.3185848899874988,-0.4295680579221333,0,1.0877449288321648,True,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False
0.04625328145734397,2,1.2051022424771118,0.00983195207778213,bad,-1.3185848899874988,-0.8076449512559902,0,-1.4867992814214799,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.4590361148157915,0,-0.2903645213058744,-1.1803517204958585,bad,-0.44419172686581526,-0.9385177220254023,0,-1.4867992814214799,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.5818867959773957,3,-1.1218511547718961,0.7860386950605912,bad,1.3045945993775518,1.678937693362838,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.5818867959773957,0,1.2767637294931098,1.6139925542422542,bad,1.3045945993775518,2.6095885077231014,0,-1.4867992814214799,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.8751268272546872,2,1.523222342406691,-1.490834417688982,bad,0.4302014362558683,-0.9966833979229187,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.19944808086586432,1,-0.7633658996248689,1.665739670441108,good,-0.44419172686581526,0.6610383651563001,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.015172059123458105,1,-0.911667835533907,0.21682041687319786,good,1.3045945993775518,1.039115258490157,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.4279548924819057,3,1.2360429341415873,-0.5593863261096111,good,1.3045945993775518,0.1666301200274103,1,-0.1995271762946575,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9979775084162913,1,1.670635177980543,-0.7146276747061729,good,-0.44419172686581526,-0.6767721804865783,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.752276146093083,2,1.751365488415439,-1.1803517204958585,good,0.4302014362558683,-0.7349378563840947,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.5680001243506767,1,-0.7059300179718481,0.5273031140663215,good,1.3045945993775518,1.3881093138752558,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.3665295519011036,2,0.7646419364259278,0.7860386950605912,bad,-1.3185848899874988,-0.5895236666403035,1,-0.1995271762946575,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.6605066872653647,3,-1.5464854748567678,-0.5076392099107573,good,-1.3185848899874988,-0.9530591409997814,0,-0.1995271762946575,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1.3976107742349895,1,1.3854117904528487,0.9930271598560069,good,0.4302014362558683,1.0972809343876735,0,-0.8431632288580687,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False
1.5818867959773957,1,-0.6360467316262223,-0.5593863261096111,bad,0.4302014362558683,-0.21144677330644662,0,-0.8431632288580687,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.6605066872653647,1,-0.27151559419992954,1.1482685084525688,bad,-1.3185848899874988,-0.4877337338196498,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.23052930319975018,1,0.41824844583743115,0.26856753307205183,good,-0.44419172686581526,-0.12419825946017196,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.04625328145734397,3,0.27350291126913734,0.7860386950605912,bad,0.4302014362558683,0.9227839066951241,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.29195464378055225,2,-0.22794967777581163,-0.8698690233027347,good,0.4302014362558683,-0.4731923148452707,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.6605066872653647,2,0.7290779230184846,-1.6460757662855439,bad,0.4302014362558683,-1.1275561686923308,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.19944808086586432,0,1.6862833438798182,0.32031464927090575,bad,1.3045945993775518,1.15544661028519,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.0594028489970932,2,1.4679203015581168,-0.09366228031992574,good,-1.3185848899874988,-0.8367277892047484,0,0.44410887626875367,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.1822535301586974,1,1.454050336329214,1.0447742760548608,bad,1.3045945993775518,1.9697660728504203,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.4590361148157915,0,-1.1634610504586047,-0.24890362891648754,good,-1.3185848899874988,-0.8803520461278859,0,1.731380981395576,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True
1.5204614553965936,1,-0.05848715388934482,0.6307973464640294,good,-0.44419172686581526,0.07938160618113563,0,-1.4867992814214799,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.13802274028506226,2,1.3966144546761934,1.2000156246514226,bad,1.3045945993775518,2.1442631005429695,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5990813466845626,1,-0.8433849297916161,0.47555599786746755,good,0.4302014362558683,0.6610383651563001,0,-0.8431632288580687,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.0904840713309791,2,0.47977418903230784,1.3552569732479844,good,-1.3185848899874988,-0.4295680579221333,0,-0.8431632288580687,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.3222987620274685,1,-0.08693836461529937,-0.7146276747061729,good,1.3045945993775518,-0.007866907665139054,0,1.0877449288321648,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-1.5508055736435098,1,-0.7342034086307654,-1.439087301490128,good,-0.44419172686581526,-1.0839319117691935,1,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.5065747837698746,3,0.8099860535204179,-1.6978228824843977,good,0.4302014362558683,-1.171180425615468,0,1.731380981395576,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False
-1.2436788707394995,3,0.17783571520311517,-1.6460757662855439,good,-0.44419172686581526,-1.2002632635642263,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.38372410260827056,1,-0.22688275737358832,-0.0419151641210718,good,0.4302014362558683,0.22479579592492674,0,-0.1995271762946575,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.5508055736435098,2,-0.2220816155635835,-0.6628805585073191,good,0.4302014362558683,-0.2986952871527213,1,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5376560061037605,2,-0.42888635352786564,-1.0768574880981505,good,-1.3185848899874988,-1.1130147497179517,0,0.44410887626875367,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.5680001243506767,2,1.0327945975180495,0.5790502302651754,bad,1.3045945993775518,1.4462749897727722,0,1.0877449288321648,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.6736562548051142,1,1.7300270803709732,0.8377858112594451,good,1.3045945993775518,1.7371033692603546,1,0.44410887626875367,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.4451494431890726,1,-0.3993682223996878,-0.5593863261096111,good,1.3045945993775518,0.1666301200274103,0,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1.2133347524925833,2,-0.6438708145758597,1.3035098570491306,bad,1.3045945993775518,2.2605944523380024,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.2133347524925833,1,0.7687317979677838,-0.24890362891648754,good,-1.3185848899874988,-0.8803520461278859,0,0.44410887626875367,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.47623066552295845,0,1.033150237652124,0.47555599786746755,bad,-0.44419172686581526,-0.007866907665139054,0,1.731380981395576,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.2436788707394995,2,-0.5101501241638733,-0.19715651271763363,good,0.4302014362558683,0.09392302515551473,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.4590361148157915,1,1.6501858702712633,-0.8181219071038809,good,0.4302014362558683,-0.4295680579221333,0,1.0877449288321648,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-1.2436788707394995,2,-0.5643852446102242,-0.0419151641210718,good,-1.3185848899874988,-0.8221863702303693,0,-0.1995271762946575,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-1.1822535301586974,1,0.6522596540584074,0.37206176546975966,good,0.4302014362558683,0.5737898513100255,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.19944808086586432,2,-0.8330713659034575,-0.40414497751304934,good,1.3045945993775518,0.34112714771995967,0,-0.8431632288580687,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.3665295519011036,1,-0.09102822615715533,0.5790502302651754,bad,1.3045945993775518,1.4462749897727722,1,-0.1995271762946575,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
1.5818867959773957,2,0.2596329460402345,0.9930271598560069,good,-0.44419172686581526,0.2829614718224432,0,-0.8431632288580687,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.6294254649314788,1,-1.0711724356662897,-1.439087301490128,good,0.4302014362558683,-0.9530591409997814,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.8751268272546872,0,0.19010529982868307,-0.9216161395015887,bad,1.3045945993775518,-0.24052961125520486,0,1.0877449288321648,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.3976107742349895,1,-1.2511263435079523,-0.5076392099107573,bad,-1.3185848899874988,-0.9530591409997814,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2436788707394995,1,-0.04070514718562322,1.665739670441108,good,1.3045945993775518,2.667754183620618,0,0.44410887626875367,True,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.752276146093083,2,-1.3567514633280584,-1.439087301490128,good,-0.44419172686581526,-1.0839319117691935,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4451494431890726,1,1.247245598364932,-1.3873401852912741,good,-0.44419172686581526,-1.0548490738204352,0,1.0877449288321648,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-1.7350815953859162,1,-0.30743524774144715,1.4070040894468385,bad,-1.3185848899874988,-0.4150266389477542,1,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
